Class,AvgX,AvgY,AvgZ,AvgTX1, AvgTX2,AvgTY1,AvgTY2,AvgTZ1,AvgTZ2,StdX,StdY,StdZ,StdTX1,StdTX2,StdTY1,StdTY2,StdTZ1,StdTZ2,AbsDiffX,AbsDiffY,AbsDiffZ,AbsDiffTX1,AbsDiffTX2,AbsDiffTY1,AbsDiffTY2,AbsDiffTZ1,AbsDiffTZ2,AvgResultantXYZ,AvgResultantTXYZ
3,0.05062,-0.99512,-0.13024,1.4,1.4,3,4.4,1.4,2.2,0.15076,0.11167,0.040228,0.84327,0.5164,2,2.3664,0.5164,1.0328,0.13224,0.088718,0.032026,0.64,0.48,1.6,1.92,0.48,0.96,206.46,2012.5
3,0.08708,-0.95565,-0.081569,1.4,2.2,1.8,3.6,1.2,2.6,0.086741,0.076128,0.045101,0.5164,1.5492,0.42164,2.3664,0.42164,0.5164,0.071965,0.059875,0.037919,0.48,1.44,0.32,1.76,0.32,0.48,221.43,2174.9
3,0.35546,-0.9497,0.0068955,1.4,2,1.6,2.2,2.8,2.4,0.072748,0.036567,0.059808,0.5164,0,0.84327,0.78881,1.2293,0.5164,0.057017,0.031123,0.04211,0.48,0,0.72,0.64,0.96,0.48,236.73,2338.2
3,0.31332,-0.9645,0.06311,1.4,1.6,1.8,3.4,1.8,1.2,0.054907,0.076657,0.023869,0.5164,0.5164,0.78881,2.2706,0.78881,0.42164,0.034639,0.054983,0.019562,0.48,0.48,0.64,2.08,0.64,0.32,252.35,2502.3
3,0.40657,-0.89404,-0.12283,1.4,2,1.8,5.6,1.8,3,0.052767,0.095843,0.050774,0.5164,0.94281,0.78881,3.0258,0.78881,0.94281,0.040726,0.078482,0.039626,0.48,0.8,0.64,2.72,0.64,0.8,268.31,2667.9
3,0.22775,-0.89266,-0.29364,1.2,3.2,4.2,4.4,3,1.8,0.17518,0.12413,0.068869,0.42164,1.5492,3.3599,2.2706,1.7638,0.78881,0.14462,0.087712,0.05677,0.32,1.44,3.04,2.08,1.6,0.64,284.57,2835.2
3,0.12569,-0.92766,-0.29924,1.6,1.8,2.2,3.2,3.8,2.8,0.10041,0.10463,0.082079,1.2649,0.42164,1.2293,2.4404,3.8528,1.9322,0.065358,0.087996,0.054492,0.96,0.32,1.04,2.24,2.88,1.44,301.12,3005
3,0.29757,-0.90353,-0.18872,1.6,1.8,5.2,6.8,3.2,5.6,0.13238,0.24381,0.097945,1.2649,1.0328,3.8528,4.5412,2.3476,4.2479,0.10333,0.19311,0.065216,0.96,0.96,3.36,4.16,1.84,3.68,318.01,3179
3,0.074135,-1.0265,-0.18624,1.4,2.8,3.4,5.8,3.8,2.4,0.083491,0.14236,0.13357,0.84327,0.42164,1.4298,2.044,3.3599,1.4298,0.067046,0.10238,0.11072,0.64,0.32,1.04,1.76,2.96,1.28,335.2,3356.7
3,0.11113,-0.9052,-0.37009,2,4.1,2,3.1,2.6,6.2,0.056628,0.052985,0.12426,1.1547,0.99443,1.1547,1.1972,2.8752,2.6162,0.045355,0.036818,0.097668,0.8,0.72,0.8,1.1,2.16,2.4,6.1466,67.975
3,0.11514,-0.91041,-0.3851,2.2,5,1.2,1.7,4,1.9,0.037729,0.023573,0.037733,1.0328,2.582,0.42164,0.48305,1.4907,0.8756,0.029942,0.018553,0.029039,0.72,2.4,0.32,0.42,1.2,0.72,11.194,121.1
3,0.099844,-0.89884,-0.39861,1.8,1.5,1.4,2.7,3.6,3.2,0.019893,0.038312,0.036422,0.78881,1.0801,0.84327,1.1595,1.4298,1.0328,0.016543,0.027021,0.031174,0.64,0.8,0.64,1.04,1.12,0.56,17.143,178.36
3,0.00634,-0.96363,-0.27809,2.4,3,1.4,2,2,5.2,0.052204,0.031896,0.05767,1.4298,0.8165,0.84327,0,1.1547,1.0328,0.037259,0.027451,0.048653,1.04,0.6,0.64,0,0.8,0.96,23.878,240.61
3,0.043663,-0.9299,-0.3281,1.6,7.5,1.6,1.2,5.4,5.7,0.067252,0.065883,0.13428,0.84327,4.79,0.84327,0.42164,2.0656,1.3375,0.050969,0.055833,0.11206,0.72,4.4,0.72,0.32,1.52,1.1,31.319,310.21
3,0.23946,-0.90112,-0.30919,2.2,3.5,3.4,2.7,2.6,5.1,0.047903,0.078297,0.12781,1.2293,1.354,1.5776,0.48305,1.9551,3.3813,0.037943,0.067967,0.1075,1.04,1.2,1.28,0.42,1.52,3.12,39.398,388.1
3,0.233,-0.95586,-0.17606,2,5.8,1.8,1.2,3.4,2.3,0.061321,0.028803,0.037706,0.94281,2.8206,0.78881,0.63246,1.4298,1.3375,0.048918,0.023986,0.028466,0.8,2.56,0.64,0.36,1.12,1.1,48.078,471.53
3,0.19991,-0.9687,-0.20158,2.2,6.6,1.8,2.1,2.2,5.4,0.02907,0.054647,0.072298,1.5492,6.5013,1.2293,0.8756,1.0328,0.5164,0.019167,0.045496,0.051978,1.12,5.64,0.96,0.72,0.72,0.48,57.315,558.93
3,0.032826,-0.89368,-0.32426,1,3.5,2.4,3.7,5.4,10.1,0.015672,0.099007,0.1905,0,4.5031,0.84327,2.9078,3.1693,2.9981,0.011716,0.071199,0.15533,0,2.5,0.72,2.64,2.48,2.24,67.078,657.13
3,0.096599,-0.94277,-0.34287,2.4,4.7,1.2,2.4,1.6,1.9,0.031158,0.038783,0.027694,0.5164,1.2517,0.42164,0.96609,0.5164,1.4491,0.027068,0.030406,0.023282,0.48,1.02,0.32,0.84,0.48,1.26,77.331,761.36
3,0.068063,-0.94204,-0.35442,1.8,3,1.8,1.4,2,2.1,0.02314,0.03608,0.02773,1.2293,1.2472,0.78881,0.5164,1.1547,1.1972,0.015403,0.030409,0.021744,0.96,0.8,0.64,0.48,0.8,1.1,88.069,867.37
3,0.0059143,-0.89902,-0.44644,2,4,2.2,2.6,2.6,6.1,0.033568,0.064718,0.095116,0.94281,3.0551,0.78881,2.0656,1.2649,3.3813,0.026924,0.0485,0.081911,0.8,2.4,0.64,1.92,1.12,3.12,99.273,976.4
3,-0.17379,-0.74987,-0.50852,7.8,3.7,5.4,6.3,4.2,5.8,0.15957,0.18326,0.090627,6.0516,1.8886,2.9515,3.9455,2.4404,5.3914,0.12319,0.15467,0.061695,5.04,1.36,2.48,3.7,1.84,4.96,110.89,1093.8
3,0.033673,-0.93477,-0.42077,4,7.8,2.4,5.9,7,4.7,0.139,0.10431,0.13617,2,6.4083,1.4298,2.9609,3.1269,1.2517,0.11574,0.088695,0.099902,1.2,5.76,1.04,2.46,2.4,1.02,122.95,1222.6
3,0.37459,-0.97309,0.25864,3.2,8.8,1.6,8.2,5.8,9.3,0.17737,0.17473,0.34542,1.5492,4.3665,1.2649,6.7132,4.9621,5.8128,0.15618,0.13597,0.29285,1.44,3.8,0.96,6.24,3.68,5.36,135.44,1361.9
3,0.43082,-0.8281,0.13922,4.6,9.4,2.2,3.9,7.2,8.8,0.075411,0.081575,0.30521,2.9515,7.2296,2.044,1.4491,4.1846,6.2503,0.061395,0.056906,0.2735,2.16,6.72,1.52,1.26,3.04,5.76,148.45,1515.4
3,0.19296,-0.85219,-0.10907,1.4,9,2.2,5,4.6,3.2,0.071603,0.12591,0.054729,0.84327,3.9441,0.78881,0.4714,3.1693,1.1353,0.062376,0.10179,0.045025,0.64,3.6,0.64,0.2,2.72,1,161.76,1678.2
3,0.076785,-1.0119,-0.057649,3.8,5.6,4.8,2.5,3,4.5,0.077317,0.12271,0.067011,1.9322,3.2042,2.6162,1.354,2.7487,1.354,0.056551,0.10262,0.050343,1.44,2.76,2.24,1.2,2,1.2,175.44,1845.2
3,0.18689,-0.97827,-0.059627,6.6,9.6,4.2,4.1,5.8,1.3,0.15439,0.16662,0.077098,5.6016,4.0607,3.6757,0.99443,3.4254,0.94868,0.12215,0.14088,0.064321,4.72,3.04,2.72,0.72,2.96,0.54,189.49,2018.6
3,0.20118,-0.96038,-0.12722,2.4,3.6,2.2,2.7,3.6,3.3,0.11184,0.079112,0.071917,1.5776,2.2211,0.42164,0.48305,1.9551,2.0575,0.087388,0.056753,0.049245,1.28,1.92,0.32,0.42,1.52,1.62,203.9,2195.7
3,-0.0008454,-1.0079,-0.098059,1.4,5.8,2.8,4,2.8,1.9,0.032903,0.081207,0.060564,0.5164,3.4254,2.3476,1.9437,1.6865,1.5239,0.023993,0.061631,0.05024,0.48,3.2,1.76,1.8,1.44,0.9,218.66,2375.5
3,0.23159,-0.95565,-0.05811,2.8,4.1,2.8,4.1,1.8,2.1,0.073569,0.080373,0.020972,1.5492,3.3813,2.3476,1.4491,0.78881,0.8756,0.057447,0.058511,0.017772,1.44,2.94,1.76,1.26,0.64,0.72,233.76,2558.1
3,0.25172,-0.97312,-0.077879,1.8,7.2,1.4,5.5,3.4,2.9,0.045467,0.057718,0.039992,1.6865,4.7329,0.5164,2.9533,2.1705,1.5239,0.029254,0.050713,0.027558,1.28,4.4,0.48,1.9,1.68,0.9,249.18,2742.6
3,0.33176,-0.93733,-0.084351,2,5.5,4.4,7.4,3.6,3.8,0.058385,0.14017,0.058729,0.94281,5.9301,2.4585,3.8644,3.4383,2.2509,0.049202,0.10473,0.042813,0.8,5.1,2.08,3.36,2.56,1.92,264.94,2933.6
3,0.1488,-0.96828,-0.19419,4,5.8,3.4,5.9,3,1.8,0.12802,0.1243,0.068388,2.2111,1.3984,1.7127,3.7845,2.582,0.78881,0.1085,0.10382,0.053137,1.6,1.2,1.28,3.3,2.4,0.64,281.01,3127.5
3,0.063577,-0.9643,-0.18774,2.8,4.9,1.8,4.4,3.8,4,0.037434,0.079952,0.063843,0.78881,3.3813,0.42164,2.0656,2.044,0.8165,0.028464,0.059125,0.050398,0.64,3.12,0.32,1.92,1.76,0.6,297.38,3324.7
3,0.22557,-0.95008,-0.17398,3.6,5.8,4.4,7.2,4.8,2.7,0.057027,0.17003,0.068311,2.0656,0.91894,6.1319,5.7504,6.0148,0.94868,0.041736,0.12155,0.044013,1.52,0.64,4.64,5.2,4.48,0.7,314.08,3528
3,0.08599,-0.98227,-0.16622,3.4,4.7,1.4,5.1,1.4,1.6,0.066905,0.083099,0.017319,1.2649,1.2517,0.5164,3.3813,0.84327,0.5164,0.052565,0.064333,0.014189,1.12,1.02,0.48,2.94,0.64,0.48,331.07,3734
3,0.098166,-0.90434,-0.32853,1.8,4.6,3.2,6.2,5.4,10.5,0.034948,0.10655,0.28887,0.42164,1.075,1.3984,3.6148,2.8752,5.3593,0.026949,0.077323,0.2257,0.32,0.8,1.04,3.04,2.48,4.4,6.2669,96.109
3,0.081096,-0.9276,-0.37508,1.8,2.8,2,2.4,1.8,1.6,0.039264,0.035641,0.033017,0.78881,2.8983,0.66667,0.96609,0.78881,0.96609,0.028442,0.028404,0.025643,0.64,2.52,0.4,0.84,0.64,0.84,11.395,169.03
3,0.072968,-0.87343,-0.42914,1.4,4.3,1.8,1.8,1.2,1.2,0.035784,0.039151,0.024859,0.84327,1.8886,1.2293,0.78881,0.42164,0.63246,0.026276,0.027603,0.021693,0.64,1.7,0.96,0.64,0.32,0.36,17.408,243.65
3,-0.038501,-0.95723,-0.21612,2.8,4.9,2,2.2,2.2,2.9,0.049285,0.038884,0.10308,2.044,3.573,0.66667,1.0328,1.2293,0.8756,0.038552,0.030814,0.086124,1.76,3.12,0.4,0.96,1.04,0.72,24.174,322.03
3,0.12895,-0.95413,-0.28994,4.2,7.5,1.8,3.8,3.2,3,0.073834,0.066975,0.10536,2.1499,2.1731,0.42164,2.8597,1.6865,0.4714,0.05746,0.055984,0.089496,1.52,2,0.32,2.56,1.44,0.2,31.655,407.11
3,-0.012299,-0.90542,-0.38215,2.6,7.5,2.6,4.4,3.8,2.2,0.09226,0.06886,0.097895,1.9551,3.1358,2.0656,3.2042,3.9101,1.3166,0.074246,0.059667,0.069912,1.52,2.7,1.92,2.88,2.88,1.08,39.768,500.55
3,-0.042729,-0.9985,-0.081415,2,2.9,1.8,3,2,2.1,0.062657,0.039454,0.066094,0.66667,0.99443,1.2293,1.1547,0.94281,1.3703,0.049042,0.032171,0.051649,0.4,0.9,0.96,0.8,0.8,0.96,48.482,598.21
3,0.019911,-0.92927,-0.33413,1.4,2.9,2.6,1.8,1.8,2.2,0.028982,0.059193,0.099029,0.5164,1.4491,0.84327,1.0328,0.42164,1.9322,0.024898,0.046962,0.079565,0.48,1.26,0.72,0.96,0.32,1.68,57.756,697.68
3,0.12945,-0.91582,-0.3801,1.8,2.6,2,2.3,1.8,1.6,0.025355,0.035656,0.039802,1.2293,1.5776,0.94281,1.4944,0.78881,0.69921,0.018979,0.025099,0.026597,0.96,1.28,0.8,1.36,0.64,0.6,67.545,798.77
3,0.048007,-0.89633,-0.42941,3,6.2,2,2.9,2.2,2,0.058135,0.07046,0.088855,0.94281,1.9322,0.66667,1.8529,1.0328,0.8165,0.042789,0.049662,0.068909,0.8,1.68,0.4,1.68,0.96,0.6,77.837,902.51
3,-0.14097,-0.80403,-0.52533,5,9.1,4.4,8.8,2.8,1.7,0.10979,0.12437,0.045057,5.8878,6.1905,4.4522,4.8944,2.044,0.94868,0.062996,0.082608,0.036361,4.4,5.52,3.68,4.16,1.76,0.7,88.585,1013.6
3,-0.043527,-0.82227,-0.52529,6.2,3.4,8.2,5.1,3.8,5.6,0.10677,0.19447,0.11472,4.3919,0.96609,4.4422,1.4491,2.9364,2.0656,0.090928,0.15526,0.091505,3.84,0.84,3.04,1.26,2.16,1.92,99.81,1139.5
3,0.031979,-0.88463,-0.41439,5.6,7.4,5,8,4.4,4.5,0.19745,0.19845,0.15941,4.4522,4.0607,3.4641,6.1101,1.7127,2.3688,0.16432,0.1459,0.12309,3.92,3.68,2.8,5.6,1.52,2.1,111.47,1275.6
3,0.44213,-0.93261,0.2565,3,8,4.6,4.6,3.2,5.7,0.1487,0.089562,0.257,2.3094,4.1633,1.9551,2.2211,2.1499,3.093,0.12802,0.070103,0.21831,1.6,3.6,1.52,1.92,1.52,2.64,123.58,1419.6
3,0.54564,-0.81148,0.30537,3,6.4,5.8,7.3,5.6,6,0.052935,0.11057,0.25946,2.3094,1.9551,2.6162,4.9453,5.5618,2.8284,0.035436,0.082128,0.2381,1.6,1.44,2.16,4.56,4.16,2.4,136.2,1571.9
3,0.24365,-0.81429,0.042299,2.8,5.3,1.8,4.5,2,3,0.1276,0.080712,0.084554,1.6865,3.4976,0.78881,1.354,1.633,0.8165,0.10859,0.060717,0.071934,1.44,2.82,0.64,1.2,1.2,0.6,149.17,1730.3
3,0.07515,-1.0084,-0.1472,3.6,4.8,5.4,4.3,3,2.2,0.056091,0.11224,0.052498,3.2387,1.9889,6.059,2.6687,1.3333,1.1353,0.046204,0.084999,0.043061,2.72,1.8,4.88,2.5,1.2,1,162.5,1892.3
3,0.1204,-1.0023,-0.12206,2,4.7,2.2,4,1.2,2.8,0.10963,0.12271,0.07223,1.3333,2.8694,1.2293,4.8305,0.42164,1.0328,0.092915,0.10939,0.063876,1.2,2.64,1.04,4.2,0.32,0.96,176.2,2057.6
3,0.19103,-0.92895,-0.19543,3.4,5.1,3.6,6.6,1.6,2.5,0.056481,0.096695,0.040551,1.7127,4.2282,3.9777,4.0879,0.84327,1.4337,0.046404,0.06207,0.027093,1.52,3.92,2.96,3.68,0.72,1.3,190.26,2226.4
3,0.018742,-0.98528,-0.15787,2.6,1.3,1.4,3.2,1.8,1.6,0.044835,0.042796,0.05283,2.8752,0.48305,0.5164,2.6583,1.0328,0.96609,0.033898,0.031207,0.040317,2.16,0.42,0.48,2.28,0.96,0.84,204.69,2398.9
3,0.10696,-0.96523,-0.10826,3.4,8.8,5,5.5,2.4,1.2,0.11772,0.10386,0.04532,3.0258,4.8717,4.2164,4.9721,1.5776,0.63246,0.097839,0.063478,0.032643,2.24,4.16,3.6,4.5,1.28,0.36,219.45,2575.7
3,0.37383,-0.94473,-0.066162,3,2.8,1,3.2,2.2,1.9,0.054777,0.047721,0.054814,2.2111,1.0328,0,1.9322,1.2293,0.8756,0.045623,0.03485,0.041559,2,0.96,0,1.68,1.04,0.72,234.55,2755.4
3,0.4002,-0.91208,-0.10589,1.8,3.3,2.2,1.6,2,1.5,0.039518,0.032953,0.038867,0.78881,2.3118,1.5492,0.5164,0.66667,0.52705,0.028202,0.026274,0.028297,0.64,2.1,1.12,0.48,0.4,0.5,249.98,2936.2
3,0.30231,-0.93771,-0.1984,3,6.3,2.6,3.8,1.2,3.1,0.080595,0.059636,0.056283,2.4037,3.093,1.5776,2.8983,0.42164,1.4491,0.057264,0.046042,0.049666,2,2.64,1.28,2.52,0.32,1.26,265.74,3118.6
3,0.067548,-0.91935,-0.20347,3.8,5.3,3,9,2.6,1.7,0.060665,0.10829,0.055517,3.4254,2.3118,1.7638,7.2877,1.075,0.94868,0.044172,0.083563,0.042311,2.56,1.84,1.2,6.6,0.88,0.7,281.8,3306.7
3,0.19747,-0.97718,-0.22644,2.6,3.7,7,8.1,3.2,1.4,0.082656,0.19536,0.069803,2.0656,2.6268,3.5901,4.0947,2.4404,0.5164,0.067201,0.15911,0.055979,1.92,2.16,2.8,3.54,2.24,0.48,298.19,3499.8
3,0.12642,-1.0046,-0.15196,2,5.3,5.4,2.6,3,1,0.098842,0.11453,0.0771,1.3333,1.8886,3.9215,1.075,1.8856,0,0.082439,0.092103,0.064216,1.2,1.36,3.52,0.8,1.6,0,314.89,3696
3,0.050401,-0.8974,-0.43107,3.2,5,3.8,2,5.4,5.6,0.075753,0.080475,0.10951,1.5492,4.3205,2.4404,0.94281,2.8752,3.0258,0.061052,0.06428,0.084627,1.12,4,2.16,0.8,2.48,2.8,6.1921,103.08
3,0.041455,-0.89124,-0.43603,2,3.4,1.8,1.7,1.2,2.5,0.032474,0.019725,0.016389,0,1.7127,0.78881,0.48305,0.42164,1.7795,0.025961,0.014825,0.013254,0,1.44,0.64,0.42,0.32,1.5,11.259,172.22
3,0.046828,-0.87764,-0.435,4.4,6.6,1.8,2.3,1.8,2.5,0.10611,0.027541,0.055287,2.6331,2.0656,1.0328,0.67495,1.2293,2.273,0.07766,0.020899,0.046246,2.08,1.92,0.96,0.56,0.96,1.6,17.227,245.71
3,-0.053401,-0.95165,-0.29456,2.2,4.3,2.6,3.4,4.2,5.1,0.042957,0.040599,0.08042,1.2293,0.48305,1.075,0.96609,3.084,2.9609,0.035665,0.032268,0.068756,1.04,0.42,0.88,0.84,2.64,2.46,23.972,326.53
3,0.016718,-0.98585,-0.10135,4,2.1,2.8,3.3,4.4,4.2,0.051378,0.050213,0.17628,4.3716,1.1972,1.5492,2.4967,3.0258,4.1312,0.043033,0.042073,0.15394,3.2,1.1,1.36,2.3,2.48,3.84,31.428,414.99
3,0.041937,-1.0066,-0.075583,3.6,2.1,4,1.9,3.6,3,0.040927,0.04932,0.043281,3.5024,0.8756,2,1.4491,2.7162,1.633,0.03182,0.038389,0.028114,2.56,0.72,1.2,1.26,2.32,1.2,39.535,508.29
3,0.030962,-0.98877,-0.095957,1.6,1.8,2.8,5.4,3.2,6.7,0.021547,0.073344,0.07679,0.84327,0.91894,1.3984,0.69921,1.6865,2.5841,0.016576,0.053499,0.058125,0.72,0.64,1.04,0.6,1.44,1.46,48.248,606.38
3,0.10198,-0.88827,-0.42502,2.2,2.7,2.6,4,6,7.2,0.041151,0.053567,0.11001,2.5298,1.2517,1.075,1.633,3.4641,5.0067,0.034132,0.043804,0.087476,1.92,1.02,0.88,1.2,2.8,4.08,57.51,713.44
3,0.1164,-0.92966,-0.34766,1.8,2.2,1.6,1.6,1.8,1.8,0.030798,0.023007,0.02427,1.2293,0.78881,0.84327,0.5164,1.6865,0.91894,0.025407,0.015248,0.018145,0.96,0.64,0.72,0.48,1.28,0.64,67.294,823.2
3,0.037634,-0.95382,-0.35165,2.6,6.1,2.4,3.5,4,4.3,0.085249,0.034235,0.10053,1.075,3.9285,1.2649,2.4152,2.9059,0.48305,0.07274,0.023477,0.08196,0.88,3.12,1.12,2.1,2.4,0.42,77.588,935.82
3,-0.13535,-0.72572,-0.55135,6.6,4.7,4,6.3,2.2,3.7,0.067307,0.08191,0.045979,4.8351,3.8312,2.2111,2.9078,1.5492,1.4944,0.054816,0.066568,0.032735,4.32,2.96,1.6,2.64,1.12,1.36,88.344,1055.7
3,-0.10777,-0.86871,-0.49528,6,9.4,6.8,11.6,4.2,3.1,0.10094,0.17049,0.058235,3.8297,2.6331,3.9665,3.3066,1.0328,1.8529,0.072953,0.14532,0.048929,2.8,2.16,3.44,2.64,0.72,1.68,99.562,1187.3
3,0.022317,-0.94812,-0.33695,3.2,2.7,4.6,4.9,5.8,7.8,0.13863,0.072066,0.16586,2.4404,2.2136,3.8064,4.1753,4.0222,2.044,0.10448,0.053928,0.13312,2.24,1.26,3.12,2.32,3.36,1.76,111.23,1331
3,0.36565,-0.96718,0.26777,5.8,9.5,6.2,3.6,7.6,4.8,0.17755,0.096415,0.28871,5.4732,5.3385,4.3919,0.96609,3.3066,1.3166,0.15563,0.073501,0.21097,4.08,4.5,3.76,0.84,2.72,1.08,123.33,1482.2
3,0.47197,-0.84486,0.31349,8.8,3.6,8.2,5.7,7.6,9.6,0.070434,0.12052,0.28255,3.8528,3.534,3.0111,1.3375,5.3996,5.8538,0.059608,0.085454,0.23656,2.72,2.56,2.64,1.1,4.72,5.12,135.98,1647.7
3,0.2115,-0.81967,0.03396,5.6,5.1,3.6,8.8,3.6,3.5,0.11401,0.15157,0.053171,2.7162,2.7264,2.7162,3.6148,1.8379,1.7795,0.089739,0.13293,0.041396,2.32,2.34,2.32,3.36,1.52,1.5,148.94,1821.5
3,0.056867,-1.0406,0.077301,6.2,7,6.8,5.8,4.8,7.4,0.10188,0.098735,0.11096,4.3919,2.8674,3.4897,4.7563,3.084,4.858,0.089304,0.076437,0.088153,3.84,2.4,2.64,4.2,2.64,4.48,162.28,2003.1
3,0.076173,-0.98103,-0.029684,5.8,5.2,7,3.9,3.4,5.3,0.12542,0.16509,0.12751,4.2374,4.1312,4.4222,2.1833,2.1705,4.9227,0.10971,0.13759,0.11048,3.76,3.84,3.2,1.74,1.68,4.56,176,2191.9
3,0.14053,-0.97351,-0.10029,6,9,5.8,6.3,3.8,2.2,0.11111,0.091582,0.039365,5.4569,6.0919,4.3919,4.7621,2.044,1.5492,0.077232,0.057542,0.032225,4,5.6,3.28,4.5,1.44,1.44,190.09,2386.5
3,-0.047003,-0.99435,-0.11351,1.2,2.2,4.8,4,2.8,1.4,0.03245,0.082951,0.046384,0.42164,1.3166,5.0509,4.1633,3.2931,0.5164,0.024588,0.056599,0.037034,0.32,1.08,3.76,3.6,2.48,0.48,204.54,2588.6
3,0.11745,-0.97292,-0.081213,2.2,3.9,2.2,3.1,2.4,1.9,0.068579,0.059106,0.024396,2.044,2.0248,0.78881,2.5144,1.4298,0.31623,0.057677,0.050311,0.018677,1.52,1.9,0.64,2.32,1.28,0.18,219.33,2792.1
3,0.22875,-0.97357,-0.04932,1.6,3.1,3,2.5,3.6,2.8,0.033482,0.076746,0.060894,0.5164,1.8529,1.1547,2.4152,2.8752,1.0328,0.029351,0.061162,0.041974,0.48,1.68,0.8,2.1,2.16,0.96,234.45,2996.7
3,0.28341,-0.9692,0.0357,2.2,2.6,2.4,5.3,2,3,0.046868,0.05368,0.029815,0.78881,0.69921,1.075,3.8312,1.633,0.4714,0.038533,0.039521,0.02042,0.64,0.6,0.88,3.44,1.2,0.2,249.91,3203
3,0.24254,-0.94509,-0.18354,3.2,2.5,5.4,6.1,2.8,4.3,0.069169,0.094894,0.078017,3.6757,1.7795,2.3664,1.8529,1.3984,0.48305,0.052775,0.078416,0.063522,2.72,1.5,2.08,1.68,1.04,0.42,265.69,3412.1
3,0.010379,-0.9472,-0.21216,3.2,4.9,6.2,6.4,2.6,2.9,0.061977,0.095531,0.031615,2.7809,1.792,3.8528,5.2747,0.84327,2.2336,0.042983,0.058945,0.025092,2.24,1.52,3.44,4.8,0.72,1.52,281.78,3625.6
3,0.1108,-0.99187,-0.19974,2.6,7.1,8.6,7.7,4.4,4.7,0.08558,0.11546,0.072591,0.84327,4.4083,5.0155,3.093,3.0984,2.8694,0.069998,0.081877,0.049515,0.72,3.66,4.08,2.64,2.72,2.22,298.18,3844.1
3,0.30898,-0.85947,-0.36746,2.8,3.3,1,1.4,1.8,1,0.10602,0.061344,0.045985,2.044,2.4967,0,0.5164,0.78881,0,0.091226,0.050012,0.037022,1.76,2.3,0,0.48,0.64,0,6.1186,27.204
3,0.19502,-0.93806,-0.22948,2.8,3.6,1.2,1,2.2,2.7,0.11536,0.065719,0.10368,1.2293,0.5164,0.42164,0,0.78881,1.2517,0.095532,0.050264,0.087433,0.96,0.48,0.32,0,0.64,1.02,11.139,53.207
3,0.10304,-0.97654,0.14478,3.8,1.7,1,1.4,3,2.9,0.070872,0.048695,0.085358,1.2293,0.94868,0,0.5164,0.66667,1.6633,0.052418,0.038224,0.069241,0.96,0.7,0,0.48,0.4,1.52,17.069,87.313
3,0.091693,-0.96333,-0.18588,2.8,1.3,1,1,1.8,3.4,0.068836,0.067338,0.22268,1.5492,0.48305,0,0,0.42164,1.7127,0.056234,0.050075,0.18822,1.36,0.42,0,0,0.32,1.44,23.816,125.96
3,-0.012494,-0.86176,-0.43942,5.4,5.1,1.4,1.4,4,3.2,0.12678,0.10574,0.12094,4.5509,1.792,0.5164,0.5164,3.266,0.91894,0.077038,0.083472,0.094284,3.68,1.52,0.48,0.48,2.8,0.64,31.249,172.21
3,0.04281,-1.0013,0.015485,1.8,2.5,1,1,4,2.3,0.10898,0.038513,0.10378,0.78881,1.7795,0,0,1.1547,0.48305,0.09271,0.026585,0.082016,0.64,1.5,0,0,0.8,0.42,39.338,227.44
3,0.057002,-0.9954,0.21582,2.4,2,2,2.3,4.6,3.4,0.049645,0.14074,0.10653,1.5776,0.94281,0.94281,0.67495,1.4298,2.4129,0.033952,0.1105,0.086047,1.28,0.8,0.8,0.56,1.12,2.2,48.048,287.21
3,0.063353,-0.96947,-0.15311,3.4,1.9,1.2,2.6,3.4,3.6,0.053316,0.072789,0.21962,1.075,0.8756,0.42164,0.96609,1.4298,0.5164,0.038826,0.051198,0.17411,0.88,0.72,0.32,0.84,1.12,0.48,57.334,351.02
3,0.16428,-0.85959,-0.403,2.4,1.4,1.4,2.5,3.6,2.3,0.048296,0.13628,0.11183,1.075,0.84327,0.5164,0.84984,1.7127,1.1595,0.038434,0.10334,0.082836,0.88,0.64,0.48,0.7,1.28,1.04,67.129,418.65
3,0.062736,-0.97484,-0.23711,3,2.9,1,1.3,3.4,3.3,0.056334,0.058931,0.11848,1.1547,0.8756,0,0.48305,1.5776,0.48305,0.042067,0.041029,0.080963,0.8,0.72,0,0.42,1.28,0.42,77.424,489.25
3,0.043456,-0.9909,-0.13535,2.4,2.1,1,1.1,2.8,3.1,0.051655,0.059013,0.19193,1.075,1.1972,0,0.31623,2.044,0.99443,0.041847,0.050155,0.15771,0.88,1.1,0,0.18,1.76,0.9,88.215,562.96
3,0.04316,-0.89019,-0.4906,2.4,5.9,1.2,1.9,3.6,4.3,0.13512,0.044249,0.123,0.84327,4.557,0.42164,1.4491,2.5473,2.3594,0.12314,0.03443,0.10075,0.72,4.08,0.32,1.26,1.92,2.16,99.479,641.32
3,-0.19932,-0.74857,-0.5091,7.2,6.4,2.8,3.4,4.6,5.2,0.14216,0.34098,0.17914,2.7809,2.2706,2.3476,0.69921,3.0258,3.2931,0.11941,0.24861,0.15081,2.16,2.08,1.76,0.6,2.48,3.04,111.16,729.34
3,-0.034049,-0.91361,-0.43929,4.4,4.4,1,1.3,3.2,1.9,0.092893,0.079942,0.068831,2.1705,0.5164,0,0.48305,2.3476,0.8756,0.069838,0.05829,0.057092,1.68,0.48,0,0.42,1.84,0.72,123.31,824.17
